Date,High,Low,Open,Close,Volume,Adj Close,Pct Change,Sign
2019-10-08,291.8500061035156,288.489990234375,291.0400085449219,288.5299987792969,95708100.0,284.1893310546875,-2.410603334337022,-1.0
2019-10-09,292.29998779296875,290.05999755859375,290.75,291.2699890136719,62359400.0,286.8880920410156,-1.346137419475831,-1.0
2019-10-10,294.2099914550781,291.0,291.17999267578125,293.239990234375,55296300.0,288.82843017578125,-0.8141727940593788,0.0
2019-10-11,298.739990234375,296.1400146484375,296.2699890136719,296.2799987792969,98720400.0,291.8227233886719,-1.5239613877075606,-1.0
2019-10-14,296.6700134277344,295.57000732421875,295.92999267578125,295.95001220703125,40394800.0,291.4976806640625,-1.5205307986058327,-1.0
2019-10-15,299.70001220703125,296.9700012207031,297.1000061035156,298.8800048828125,46754500.0,294.38360595703125,-0.922741651204879,0.0
2019-10-16,299.1600036621094,297.9200134277344,298.3699951171875,298.3999938964844,48928200.0,293.91082763671875,-1.517183805824396,-1.0
2019-10-17,300.239990234375,298.5199890136719,299.67999267578125,299.2799987792969,45736600.0,294.777587890625,-1.6630859965430105,-1.0
2019-10-18,299.3999938964844,297.0299987792969,298.69000244140625,297.9700012207031,64304000.0,293.4873046875,-1.7727164585350594,-1.0
2019-10-21,300.2099914550781,298.94000244140625,299.4200134277344,299.989990234375,39048600.0,295.47686767578125,-1.3345023530843139,-1.0
2019-10-22,300.8999938964844,298.9100036621094,300.5799865722656,299.010009765625,48594700.0,294.51165771484375,-2.060471529211057,-1.0
2019-10-23,299.94000244140625,298.5,298.7300109863281,299.8800048828125,34352200.0,295.3685607910156,-1.1380528064023891,-1.0
2019-10-24,301.07000732421875,299.4599914550781,300.9100036621094,300.3699951171875,35453100.0,295.8511962890625,-1.709916145853319,-1.0
2019-10-25,302.20001220703125,299.67999267578125,299.739990234375,301.6000061035156,45205400.0,297.06268310546875,-0.901259997020798,0.0
2019-10-28,303.8500061035156,302.9100036621094,302.94000244140625,303.29998779296875,42147000.0,298.7370910644531,-1.4068930516720934,-1.0
2019-10-29,304.2300109863281,302.8599853515625,303.0,303.2099914550781,44284900.0,298.6484680175781,-1.457074938742277,-1.0
2019-10-30,304.54998779296875,301.989990234375,303.42999267578125,304.1400146484375,49643900.0,299.5644836425781,-1.290376277654868,-1.0
2019-10-31,304.1300048828125,301.7300109863281,304.1300048828125,303.3299865722656,69053800.0,298.76666259765625,-1.7951608919563318,-1.0
2019-11-01,306.19000244140625,304.739990234375,304.9200134277344,306.1400146484375,71141500.0,301.5343933105469,-1.1227973300215501,-1.0
2019-11-04,308.0,306.9599914550781,307.8500061035156,307.3699951171875,60606900.0,302.7458801269531,-1.6859439918462775,-1.0
2019-11-05,307.9200134277344,306.7099914550781,307.5899963378906,307.0299987792969,42933200.0,302.4109802246094,-1.7125754195283005,-1.0
2019-11-06,307.3999938964844,306.05999755859375,307.0299987792969,307.1000061035156,46487100.0,302.47991943359375,-1.5042583171217905,-1.0
2019-11-07,309.6499938964844,307.6600036621094,308.57000732421875,308.17999267578125,54272300.0,303.5436706542969,-1.6558858430773622,-1.0
2019-11-08,309.0,307.0299987792969,307.79998779296875,308.94000244140625,49032100.0,304.2922668457031,-1.1527473187625494,-1.0
2019-11-11,308.5400085449219,307.2699890136719,307.4200134277344,308.3500061035156,35797300.0,303.7111511230469,-1.2211808130761967,-1.0
2019-11-12,309.989990234375,308.1499938964844,308.75,309.0,46484600.0,304.3513488769531,-1.4452543546390573,-1.0
2019-11-13,309.5400085449219,307.6600036621094,307.9100036621094,309.1000061035156,53917700.0,304.4498596191406,-1.1365234483265343,-1.0
2019-11-14,309.6400146484375,308.0899963378906,308.7900085449219,309.54998779296875,51219900.0,304.89306640625,-1.2781340633963305,-1.0
2019-11-15,311.8399963378906,310.260009765625,311.0199890136719,311.7900085449219,62023600.0,307.0993957519531,-1.276652873939696,-1.0
2019-11-18,312.2799987792969,311.0299987792969,311.5299987792969,312.0199890136719,49228000.0,307.3258972167969,-1.367962023562987,-1.0
2019-11-19,312.69000244140625,311.2200012207031,312.67999267578125,311.92999267578125,67804700.0,307.2372741699219,-1.7715033179370039,-1.0
2019-11-20,311.8500061035156,309.05999755859375,311.2799987792969,310.7699890136719,79406200.0,306.0947265625,-1.6940090000989023,-1.0
2019-11-21,311.010009765625,309.3900146484375,310.8900146484375,310.2699890136719,54664700.0,305.60223388671875,-1.7302821037881662,-1.0
2019-11-22,311.239990234375,309.8500061035156,311.0899963378906,310.9599914550781,44850200.0,306.2818908691406,-1.5698301506190813,-1.0
2019-11-25,313.3699951171875,311.9800109863281,311.9800109863281,313.3699951171875,48647200.0,308.6556091308594,-1.0770586236323079,-1.0
2019-11-26,314.2799987792969,313.05999755859375,313.4100036621094,314.0799865722656,37569000.0,309.35491943359375,-1.3108193772836028,-1.0
2019-11-27,315.4800109863281,314.3699951171875,314.6099853515625,315.4800109863281,44444600.0,310.7338562011719,-1.2474112727134516,-1.0
2019-11-29,315.1300048828125,314.05999755859375,314.8599853515625,314.30999755859375,36592700.0,309.5814514160156,-1.7050549738697296,-1.0
2019-12-02,314.6600036621094,311.1700134277344,314.5899963378906,311.6400146484375,75767800.0,306.9516906738281,-2.4884390267715086,-1.0
2019-12-03,309.6400146484375,307.1300048828125,308.6499938964844,309.54998779296875,73941700.0,304.89306640625,-1.2322115207528255,-1.0
2019-12-04,312.1199951171875,310.32000732421875,310.70001220703125,311.4599914550781,49080000.0,306.7743225097656,-1.2796669764108621,-1.0
2019-12-05,312.25,310.5799865722656,312.2300109863281,312.0199890136719,40709000.0,307.3258972167969,-1.5957372333226254,-1.0
2019-12-06,315.30999755859375,314.1099853515625,314.1199951171875,314.8699951171875,48927000.0,310.133056640625,-1.2855574055049772,-1.0
2019-12-09,315.17999267578125,313.79998779296875,314.44000244140625,313.8800048828125,34838500.0,309.157958984375,-1.7085257886885605,-1.0
2019-12-10,314.54998779296875,312.80999755859375,313.82000732421875,313.5299987792969,52649800.0,308.813232421875,-1.621295455210258,-1.0
2019-12-11,314.70001220703125,313.44000244140625,314.0299987792969,314.4200134277344,53429100.0,309.6898498535156,-1.4014501695274015,-1.0
2019-12-12,317.989990234375,314.1700134277344,314.42999267578125,317.1300048828125,96389600.0,312.35906982421875,-0.6629943073937055,0.0
2019-12-13,318.6700134277344,316.0199890136719,316.8699951171875,317.32000732421875,81503900.0,312.54620361328125,-1.3834087421059036,-1.0
2019-12-16,320.1499938964844,317.25,319.2200012207031,319.5,82749700.0,314.6933898925781,-1.4384195771224102,-1.0
2019-12-17,320.25,319.4800109863281,319.9200134277344,319.57000732421875,61097700.0,314.7623596191406,-1.6385865879371537,-1.0
2019-12-18,320.25,319.5299987792969,320.0,319.5899963378906,48133000.0,314.78204345703125,-1.6576411048303703,-1.0
2019-12-19,320.9800109863281,319.5199890136719,319.79998779296875,320.8999938964844,85310500.0,316.07232666015625,-1.1793696626976502,-1.0
2019-12-20,321.9700012207031,319.3900146484375,320.4599914550781,320.7300109863281,147142100.0,317.4580383300781,-0.9456220232416067,0.0
2019-12-23,321.6499938964844,321.05999755859375,321.5899963378906,321.2200012207031,52990000.0,317.94305419921875,-1.1470425569941058,-1.0
2019-12-24,321.5199890136719,320.8999938964844,321.4700012207031,321.2300109863281,20270000.0,317.9529724121094,-1.1061474852435764,-1.0
2019-12-26,322.95001220703125,321.6400146484375,321.6499938964844,322.94000244140625,30911200.0,319.6455078125,-0.6270965913777775,0.0
2019-12-27,323.79998779296875,322.2799987792969,323.739990234375,322.8599853515625,42528800.0,319.5662841796875,-1.306053317045388,-1.0
2019-12-30,323.1000061035156,320.54998779296875,322.95001220703125,321.0799865722656,49729100.0,317.804443359375,-1.6190990891331285,-1.0
2019-12-31,322.1300048828125,320.1499938964844,320.5299987792969,321.8599853515625,57077300.0,318.5765075683594,-0.6131937429561797,0.0
2020-01-02,324.8900146484375,322.5299987792969,323.5400085449219,324.8699951171875,59151200.0,321.5557861328125,-0.6170694161571796,0.0
2020-01-03,323.6400146484375,321.1000061035156,321.1600036621094,322.4100036621094,77709700.0,319.12091064453125,-0.638971922416413,0.0
2020-01-06,323.7300109863281,320.3599853515625,320.489990234375,323.6400146484375,55653900.0,320.33837890625,-0.04732849327721998,0.0
2020-01-07,323.5400085449219,322.239990234375,323.0199890136719,322.7300109863281,40496400.0,319.4376525878906,-1.1214508987150786,-1.0
2020-01-08,325.7799987792969,322.6700134277344,322.94000244140625,324.45001220703125,68296000.0,321.1401062011719,-0.5604707121529273,0.0
2020-01-09,326.7300109863281,325.5199890136719,326.1600036621094,326.6499938964844,48473300.0,323.317626953125,-0.879128285015053,0.0
2020-01-10,327.4599914550781,325.20001220703125,327.2900085449219,325.7099914550781,53029300.0,322.38720703125,-1.5207804176909014,-1.0
2020-01-13,327.9599914550781,325.9200134277344,326.3900146484375,327.95001220703125,47086800.0,324.6044006347656,-0.5500892810387343,0.0
2020-01-14,328.6199951171875,326.8399963378906,327.4700012207031,327.45001220703125,62832800.0,324.1094970703125,-1.0368422341112686,-1.0
2020-01-15,329.0199890136719,327.260009765625,327.3500061035156,328.19000244140625,72056600.0,324.8419189453125,-0.7720946749564561,0.0
2020-01-16,330.9200134277344,329.45001220703125,329.70001220703125,330.9200134277344,54050300.0,327.5440979003906,-0.6582058173114326,0.0
2020-01-17,332.17999267578125,330.8500061035156,331.70001220703125,331.95001220703125,95846000.0,328.5635986328125,-0.9545834009822436,0.0
2020-01-21,332.17999267578125,330.82000732421875,330.8999938964844,331.29998779296875,77742400.0,327.92022705078125,-0.9086865035750548,0.0
2020-01-22,332.95001220703125,331.1700134277344,332.239990234375,331.3399963378906,48914900.0,327.9598083496094,-1.3050934217533436,-1.0
2020-01-23,332.1700134277344,329.4100036621094,330.6300048828125,331.7200012207031,51963000.0,328.3359375,-0.6986951840483498,0.0
2020-01-24,332.5299987792969,327.3599853515625,332.44000244140625,328.7699890136719,87578400.0,325.416015625,-2.158463775335658,-1.0
2020-01-27,325.1199951171875,322.6600036621094,323.0299987792969,323.5,84062500.0,320.1997985839844,-0.883885688819437,0.0
2020-01-28,327.8500061035156,323.6000061035156,325.05999755859375,326.8900146484375,63834000.0,323.5552062988281,-0.4650802182969154,0.0
2020-01-29,328.6300048828125,326.3999938964844,328.3800048828125,326.6199951171875,53888900.0,323.2879333496094,-1.5750886463481046,-1.0
2020-01-30,327.9100036621094,323.5400085449219,324.3599853515625,327.67999267578125,75491800.0,324.3371276855469,-0.007047502140361214,0.0
2020-01-31,327.1700134277344,320.7300109863281,327.0,321.7300109863281,113845600.0,318.4478454589844,-2.6855746279863366,-1.0
2020-02-03,326.1600036621094,323.2200012207031,323.3500061035156,324.1199951171875,69242300.0,320.8134460449219,-0.7906651326074932,0.0
2020-02-04,330.010009765625,327.7200012207031,328.07000732421875,329.05999755859375,62573200.0,325.70306396484375,-0.7267181740821717,0.0
2020-02-05,333.0899963378906,330.6700134277344,332.2699890136719,332.8599853515625,65951100.0,329.46429443359375,-0.8515929123371626,0.0
2020-02-06,334.19000244140625,332.79998779296875,333.9100036621094,333.9800109863281,50359700.0,330.5728759765625,-1.0094983369970971,-1.0
2020-02-07,333.989990234375,331.6000061035156,332.82000732421875,332.20001220703125,64139400.0,328.81103515625,-1.2192328539289135,-1.0
2020-02-10,334.75,331.19000244140625,331.2300109863281,334.67999267578125,41837900.0,331.2657165527344,0.010778527514955207,0.0
2020-02-11,337.0199890136719,334.67999267578125,336.1600036621094,335.260009765625,54864500.0,331.8398132324219,-1.3018903270240278,-1.0
2020-02-12,337.6499938964844,336.42999267578125,336.8299865722656,337.4200134277344,43992700.0,333.977783203125,-0.8540099110143257,0.0
2020-02-13,338.1199951171875,335.55999755859375,335.8599853515625,337.05999755859375,54501900.0,333.6214294433594,-0.6709868463599926,0.0
2020-02-14,337.7300109863281,336.20001220703125,337.510009765625,337.6000061035156,64582200.0,334.15594482421875,-1.003742412295146,-1.0
2020-02-18,337.6700134277344,335.2099914550781,336.510009765625,336.7300109863281,57226200.0,333.2947998046875,-0.9646745052192923,0.0
2020-02-19,339.0799865722656,337.4800109863281,337.7900085449219,338.3399963378906,48814700.0,334.8883972167969,-0.8664412837947869,0.0
2020-02-20,338.6400146484375,333.67999267578125,337.739990234375,336.95001220703125,74163400.0,333.5125732421875,-1.2675435145042249,-1.0
2020-02-21,335.80999755859375,332.5799865722656,335.4700012207031,333.4800109863281,113788200.0,330.0779724121094,-1.63356214569256,-1.0
2020-02-24,333.55999755859375,321.239990234375,323.1400146484375,322.4200134277344,161088400.0,319.1308288574219,-1.2562828246238815,-1.0
2020-02-25,324.6099853515625,311.69000244140625,323.94000244140625,312.6499938964844,218913200.0,309.46044921875,-4.678967299120351,-1.0
2020-02-26,318.1099853515625,310.70001220703125,314.17999267578125,311.5,194773800.0,308.32220458984375,-1.8998917362212122,-1.0
2020-02-27,311.55999755859375,297.510009765625,305.4599914550781,297.510009765625,282744800.0,294.47491455078125,-3.7303948015587367,-1.0
2020-02-28,297.8900146484375,285.5400085449219,288.70001220703125,296.260009765625,385764000.0,293.2377014160156,1.547443997505207,1.0
2020-03-02,309.1600036621094,294.4599914550781,298.2099914550781,309.0899963378906,238703600.0,305.936767578125,2.525612133583696,1.0
2020-03-03,313.8399963378906,297.57000732421875,309.5,300.239990234375,300139100.0,297.17706298828125,-4.146664916802374,-1.0
2020-03-04,313.1000061035156,303.3299865722656,306.1199951171875,312.8599853515625,176613400.0,309.6683044433594,1.1458419461268716,1.0
2020-03-05,308.4700012207031,300.010009765625,304.9800109863281,302.4599914550781,186366800.0,299.3744201660156,-1.8724347982716647,-1.0
2020-03-06,298.7799987792969,290.2300109863281,293.1499938964844,297.4599914550781,228667200.0,294.4254150390625,0.43318989374912154,0.0
2020-03-09,284.19000244140625,273.45001220703125,275.29998779296875,274.2300109863281,309417300.0,271.43243408203125,-1.4248679322415327,-1.0
2020-03-10,288.5199890136719,273.5,284.6400146484375,288.4200134277344,276444100.0,285.4776916503906,0.2934299339154611,0.0
2020-03-11,281.94000244140625,270.8800048828125,280.70001220703125,274.3599853515625,255316300.0,271.5610656738281,-3.3653375569603594,-1.0
2020-03-12,266.6600036621094,247.67999267578125,256.0,248.11000061035156,392220700.0,245.57888793945312,-4.243488578348875,-1.0
2020-03-13,271.4800109863281,248.52000427246094,263.0899963378906,269.32000732421875,329566100.0,266.572509765625,1.3064038114043564,1.0
2020-03-16,256.8999938964844,237.36000061035156,241.17999267578125,239.85000610351562,297240000.0,237.4031524658203,-1.5908972440897562,-1.0
2020-03-17,256.1700134277344,237.07000732421875,245.0399932861328,252.8000030517578,262070500.0,250.22103881835938,2.0705874920404237,1.0
2020-03-18,248.3699951171875,228.02000427246094,236.25,240.0,327597100.0,237.55162048339844,0.5479316372373063,0.0
2020-03-19,247.3800048828125,232.22000122070312,239.25,240.50999450683594,289322000.0,238.056396484375,-0.5013952715626119,0.0
2020-03-20,244.47000122070312,228.5,242.52999877929688,228.8000030517578,347158800.0,227.7975616455078,-6.467337502372071,-1.0
2020-03-23,229.67999267578125,218.25999450683594,228.19000244140625,222.9499969482422,326025200.0,221.9731903076172,-2.8007040513197183,-1.0
2020-03-24,244.10000610351562,233.8000030517578,234.4199981689453,243.14999389648438,235494500.0,242.08468627929688,3.1661185299051473,1.0
2020-03-25,256.3500061035156,239.75,244.8699951171875,246.7899932861328,299430300.0,245.70872497558594,0.34135127211366845,0.0
2020-03-26,262.79998779296875,249.0500030517578,249.52000427246094,261.20001220703125,257632800.0,260.05560302734375,4.05128696795471,1.0
2020-03-27,260.80999755859375,251.0500030517578,253.27000427246094,253.4199981689453,224341200.0,252.3096923828125,-0.38060840254658984,0.0
2020-03-30,262.42999267578125,253.52999877929688,255.6999969482422,261.6499938964844,171369500.0,260.5036315917969,1.84397991467615,1.0
2020-03-31,263.3299865722656,256.2200012207031,260.55999755859375,257.75,194881100.0,256.6207275390625,-1.5350552768312993,-1.0
2020-04-01,257.6600036621094,243.89999389648438,247.97999572753906,246.14999389648438,189554600.0,245.071533203125,-1.1867810538417016,-1.0
2020-04-02,252.67999267578125,244.58999633789062,245.19000244140625,251.8300018310547,177660400.0,250.72665405273438,2.2082421321522614,1.0
2020-04-03,253.32000732421875,245.22000122070312,250.75999450683594,248.19000244140625,135561200.0,247.1026153564453,-1.480105398769195,-1.0
2020-04-06,267.0,248.1699981689453,257.8399963378906,264.8599853515625,188061200.0,263.6995544433594,2.2220584019709966,1.0
2020-04-07,275.0299987792969,264.8900146484375,274.2099914550781,265.1300048828125,201427200.0,263.9683837890625,-3.879861489093977,-1.0
2020-04-08,276.0,265.25,267.9599914550781,274.0299987792969,153774500.0,272.8293762207031,1.7847728983868476,1.0
2020-04-09,281.20001220703125,275.4700012207031,277.5799865722656,278.20001220703125,190282700.0,276.98114013671875,-0.21620476948404593,0.0
2020-04-13,277.510009765625,271.4100036621094,277.1400146484375,275.6600036621094,114839100.0,274.4522399902344,-0.9793232725295892,0.0
2020-04-14,284.8999938964844,275.510009765625,280.9800109863281,283.7900085449219,134143400.0,282.546630859375,0.5544641846487245,0.0
2020-04-15,283.94000244140625,275.4599914550781,277.57000732421875,277.760009765625,121775000.0,276.5430603027344,-0.37135157915738914,0.0
2020-04-16,280.0299987792969,275.760009765625,279.1499938964844,279.1000061035156,131798300.0,277.877197265625,-0.45804284892174824,0.0
2020-04-17,287.29998779296875,282.3999938964844,285.3800048828125,286.6400146484375,146684800.0,285.3841552734375,0.0014543171189806776,0.0
2020-04-20,286.7900085449219,281.3500061035156,282.6099853515625,281.5899963378906,100109300.0,280.35626220703125,-0.8038782964180664,0.0
2020-04-21,278.0400085449219,272.0199890136719,276.7300109863281,273.0400085449219,126385700.0,271.84375,-1.7974520239395335,-1.0
2020-04-22,281.0,276.9100036621094,278.3500061035156,279.1000061035156,93524600.0,277.877197265625,-0.17015028312620534,0.0
2020-04-23,283.94000244140625,278.75,280.489990234375,279.0799865722656,104709700.0,277.85723876953125,-0.9475194803283447,0.0
2020-04-24,283.70001220703125,278.5,280.7300109863281,282.9700012207031,85166000.0,281.730224609375,0.3550253170151313,0.0
2020-04-27,288.2699890136719,284.6199951171875,285.1199951171875,287.04998779296875,77896600.0,285.7923278808594,0.23525220871294905,0.0
2020-04-28,291.3999938964844,285.3999938964844,291.0199890136719,285.7300109863281,105270000.0,284.4781494140625,-2.2995929961874233,-1.0
2020-04-29,294.8800048828125,290.4100036621094,291.5299987792969,293.2099914550781,118745600.0,291.92535400390625,0.1354302458443143,0.0
2020-04-30,293.32000732421875,288.5899963378906,291.7099914550781,290.4800109863281,121841200.0,289.20733642578125,-0.8653497730128042,0.0
2020-05-01,290.6600036621094,281.5199890136719,285.30999755859375,282.7900085449219,125180000.0,281.551025390625,-1.3350944692009334,-1.0
2020-05-04,283.8999938964844,279.1300048828125,280.739990234375,283.57000732421875,80873200.0,282.3276062011719,0.5623311117743204,0.0
2020-05-05,289.25,283.7099914550781,286.6400146484375,286.19000244140625,79569900.0,284.9361267089844,-0.5979894368373189,0.0
2020-05-06,288.4599914550781,283.7799987792969,288.0400085449219,284.25,73632600.0,283.0046081542969,-1.7792644520755119,-1.0
2020-05-07,289.7799987792969,287.1300048828125,287.75,287.67999267578125,75250400.0,286.4195861816406,-0.4644981986377347,0.0
2020-05-08,292.95001220703125,289.8599853515625,291.0899963378906,292.44000244140625,76622100.0,291.1587219238281,0.02360416527569445,0.0
2020-05-11,294.0,289.8800048828125,290.3399963378906,292.5,79514200.0,291.2184753417969,0.30165634336049524,0.0
2020-05-12,294.239990234375,286.5199890136719,293.7900085449219,286.6700134277344,95870800.0,285.4140319824219,-2.9346758126509562,-1.0
2020-05-13,287.19000244140625,278.9599914550781,286.05999755859375,281.6000061035156,144721100.0,280.3662414550781,-2.0308279891207626,-1.0
2020-05-14,285.1099853515625,272.989990234375,278.95001220703125,284.9700012207031,121977900.0,283.7214660644531,1.681738757242267,1.0
2020-05-15,286.3299865722656,281.3399963378906,282.3699951171875,286.2799987792969,111146300.0,285.0257263183594,0.9317514020490757,0.0
2020-05-18,296.75,292.70001220703125,293.04998779296875,295.0,120320200.0,293.70751953125,0.2238729670015444,0.0
2020-05-19,296.2099914550781,291.95001220703125,294.3500061035156,291.9700012207031,95189300.0,290.6907958984375,-1.2587980963651122,-1.0
2020-05-20,297.8699951171875,295.57000732421875,295.82000732421875,296.92999267578125,85861700.0,295.6290588378906,-0.06459056734095696,0.0
2020-05-21,297.6700134277344,293.69000244140625,296.7900085449219,294.8800048828125,78293900.0,293.5880432128906,-1.090632062869603,-1.0
2020-05-22,295.6300048828125,293.2200012207031,294.57000732421875,295.44000244140625,63958200.0,294.1455993652344,-0.14428499352029966,0.0
2020-05-26,302.19000244140625,295.4599914550781,301.92999267578125,299.0799865722656,88951400.0,297.7696228027344,-1.3971773997252317,-1.0
2020-05-27,303.57000732421875,296.8699951171875,302.1199951171875,303.5299987792969,104817400.0,302.20013427734375,0.026518571988026454,0.0
2020-05-28,306.8399963378906,302.239990234375,304.6499938964844,302.9700012207031,90405200.0,301.6426086425781,-0.9970027999160278,0.0
2020-05-29,304.9599914550781,299.4700012207031,302.4599914550781,304.32000732421875,119265700.0,302.9866943359375,0.17383696733408083,0.0
2020-06-01,306.2099914550781,303.05999755859375,303.6199951171875,305.54998779296875,55758300.0,304.2112731933594,0.19436428833327732,0.0
2020-06-02,308.1300048828125,305.1000061035156,306.54998779296875,308.0799865722656,74267200.0,306.7301940917969,0.058750753039393845,0.0
2020-06-03,313.2200012207031,309.94000244140625,310.239990234375,312.17999267578125,92567600.0,310.8122253417969,0.18410958796507898,0.0
2020-06-04,313.0,309.0799865722656,311.1099853515625,311.3599853515625,75794400.0,309.9958190917969,-0.3594133182279129,0.0
2020-06-05,321.2699890136719,317.1600036621094,317.2300109863281,319.3399963378906,150524700.0,317.9408874511719,0.22358762049845624,0.0
2020-06-08,323.4100036621094,319.6300048828125,320.2200012207031,323.20001220703125,73641200.0,321.7839660644531,0.4860294510251449,0.0
2020-06-09,323.2799987792969,319.3599853515625,320.29998779296875,320.7900085449219,77479200.0,319.384521484375,-0.2866345257869789,0.0
2020-06-10,322.3900146484375,318.2200012207031,321.4200134277344,319.0,95000800.0,317.60235595703125,-1.2020242920426005,-1.0
2020-06-11,312.1499938964844,300.010009765625,311.4599914550781,300.6099853515625,209243600.0,299.2929382324219,-4.065265720772764,-1.0
2020-06-12,309.0799865722656,298.6000061035156,308.239990234375,304.2099914550781,194529100.0,302.8771667480469,-1.770626536132806,-1.0
2020-06-15,308.2799987792969,296.739990234375,298.0199890136719,307.04998779296875,135782700.0,305.7047119140625,2.513773128413833,1.0
2020-06-16,315.6400146484375,307.6700134277344,315.4800109863281,312.9599914550781,137627500.0,311.58880615234375,-1.248826901721837,-1.0
2020-06-17,314.3900146484375,310.8599853515625,314.07000732421875,311.6600036621094,82954600.0,310.2945251464844,-1.2167414735893385,-1.0
2020-06-18,312.29998779296875,309.510009765625,310.010009765625,311.7799987792969,80828700.0,310.41400146484375,0.1301460943489382,0.0
2020-06-19,314.3800048828125,306.5299987792969,314.1700134277344,308.6400146484375,135549600.0,308.6400146484375,-1.7917309865332691,-1.0
2020-06-22,311.04998779296875,306.75,307.989990234375,310.6199951171875,74649400.0,310.6199951171875,0.8466952946220604,0.0
2020-06-23,314.5,311.6099853515625,313.489990234375,312.04998779296875,68471200.0,312.04998779296875,-0.4614653093214115,0.0
2020-06-24,310.510009765625,302.1000061035156,309.8399963378906,304.0899963378906,132813500.0,304.0899963378906,-1.890887588952735,-1.0
2020-06-25,307.6400146484375,301.2799987792969,303.4700012207031,307.3500061035156,89468000.0,307.3500061035156,1.2624059885346846,1.0
2020-06-26,306.3900146484375,299.4200134277344,306.1600036621094,300.04998779296875,127961000.0,300.04998779296875,-2.0363326504637187,-1.0
2020-06-29,304.6099853515625,298.92999267578125,301.4100036621094,304.4599914550781,79773300.0,304.4599914550781,1.0017696507157539,1.0
2020-06-30,310.20001220703125,303.82000732421875,303.989990234375,308.3599853515625,113394800.0,308.3599853515625,1.4171732146780491,1.0
2020-07-01,311.8900146484375,309.07000732421875,309.57000732421875,310.5199890136719,72396500.0,310.5199890136719,0.30593253995358677,0.0
2020-07-02,315.70001220703125,311.510009765625,314.239990234375,312.2300109863281,69344200.0,312.2300109863281,-0.6437495363425804,0.0
2020-07-06,317.67999267578125,315.55999755859375,316.3699951171875,317.04998779296875,61713800.0,317.04998779296875,0.21447490993921126,0.0
2020-07-07,317.5199890136719,313.3699951171875,315.3800048828125,313.7799987792969,82910000.0,313.7799987792969,-0.5099133500351053,0.0
2020-07-08,316.29998779296875,312.70001220703125,314.6099853515625,316.17999267578125,54638600.0,316.17999267578125,0.49655492459596395,0.0
2020-07-09,317.1000061035156,310.67999267578125,316.8399963378906,314.3800048828125,83354200.0,314.3800048828125,-0.7824897947931215,0.0
2020-07-10,317.8800048828125,312.760009765625,314.30999755859375,317.5899963378906,57550400.0,317.5899963378906,1.0327777376864276,1.0
2020-07-13,322.7099914550781,314.1300048828125,320.1300048828125,314.8399963378906,102997500.0,314.8399963378906,-1.6802212572905015,-1.0
2020-07-14,319.760009765625,312.0,313.29998779296875,318.9200134277344,93657000.0,318.9200134277344,1.762205380076937,1.0
2020-07-15,323.0400085449219,319.2699890136719,322.4100036621094,321.8500061035156,87196500.0,321.8500061035156,-0.17399333477521817,0.0
2020-07-16,321.2799987792969,319.0899963378906,319.7900085449219,320.7900085449219,54622500.0,320.7900085449219,0.3117304072330435,0.0
2020-07-17,322.57000732421875,319.739990234375,321.8800048828125,321.7200012207031,62774900.0,321.7200012207031,-0.04973382491056591,0.0
2020-07-20,325.1300048828125,320.6199951171875,321.42999267578125,324.32000732421875,56308800.0,324.32000732421875,0.891099711140666,0.0
2020-07-21,326.92999267578125,323.94000244140625,326.45001220703125,325.010009765625,57499000.0,325.010009765625,-0.4430640282262941,0.0
2020-07-22,327.20001220703125,324.5,324.6199951171875,326.8599853515625,57792900.0,326.8599853515625,0.6853057378576708,0.0
2020-07-23,327.2300109863281,321.4800109863281,326.4700012207031,322.9599914550781,75738000.0,322.9599914550781,-1.086824949991746,-1.0
2020-07-24,321.989990234375,319.25,320.95001220703125,320.8800048828125,73766600.0,320.8800048828125,-0.021817290935381636,0.0
2020-07-27,323.4100036621094,320.7699890136719,321.6300048828125,323.2200012207031,48293000.0,323.2200012207031,0.491923869774672,0.0
2020-07-28,323.6400146484375,320.8500061035156,322.42999267578125,321.1700134277344,57495000.0,321.1700134277344,-0.3923091183387765,0.0
2020-07-29,325.7300109863281,322.0799865722656,322.1199951171875,325.1199951171875,48454200.0,325.1199951171875,0.9227362343305487,0.0
2020-07-30,324.4100036621094,319.6400146484375,321.8999938964844,323.9599914550781,61861700.0,323.9599914550781,0.6358802361184157,0.0
2020-07-31,326.6300048828125,321.3299865722656,325.8999938964844,326.5199890136719,85210800.0,326.5199890136719,0.18987968211696218,0.0
2020-08-03,329.6199951171875,327.7300109863281,328.32000732421875,328.7900085449219,53077900.0,328.7900085449219,0.14294875406437715,0.0
2020-08-04,330.05999755859375,327.8599853515625,327.8599853515625,330.05999755859375,41917900.0,330.05999755859375,0.6665491799383213,0.0
2020-08-05,332.3900146484375,331.17999267578125,331.4700012207031,332.1099853515625,42866400.0,332.1099853515625,0.19270246577557895,0.0
2020-08-06,334.4599914550781,331.1300048828125,331.4800109863281,334.3299865722656,43679400.0,334.3299865722656,0.8524439028508968,0.0
2020-08-07,334.8800048828125,332.29998779296875,333.2799987792969,334.57000732421875,57265200.0,334.57000732421875,0.38557208257815473,0.0
2020-08-10,335.7699890136719,332.9599914550781,335.05999755859375,335.57000732421875,43949900.0,335.57000732421875,0.15198311961540778,0.0
